23486,0.364883
23488,0.439760
23491,0.114104
23494,0.206418
23495,0.278532
23497,0.379051
23498,0.400092
23499,0.435993
23501,0.428273
23504,0.283395
23506,0.409184
23511,0.282368
23515,0.146952
23517,0.425985
23525,0.059194
23526,0.367598
23527,0.226444
23528,0.265637
23531,0.256085
23532,0.615635
23533,0.297806
23539,0.030041
23540,0.320761
23541,0.374032
23543,0.021146
23544,0.066096
23546,0.038100
23547,0.055010
23548,0.055055
23549,0.074362
23553,0.051922
23558,0.081036
23559,0.103484
23561,0.081617
23562,0.071847
23564,0.047783
23583,0.113554
23586,0.062566
23587,0.063596
23589,0.105840
23590,0.215018
23592,0.215256
23593,0.040363
23601,0.099022
23603,0.170489
23606,0.122975
23610,0.116694
23611,0.201213
23615,0.082886
23617,0.058063
23618,0.164808
23619,0.173682
23620,0.211345
23622,0.234254
23623,0.316377
23624,0.514908
23625,0.229784
23626,0.154346
23627,0.476066
23628,0.314288
23629,0.547558
23630,0.122717
23631,0.297951
23633,0.102692
23634,0.146705
23636,0.187459
23637,0.235656
23638,0.055202
23639,0.085649
23640,0.027741
23644,0.045510
23645,0.181736
23646,0.052697
23648,0.234503
23649,0.335057
23650,0.165004
23651,0.118914
23652,0.253151
23653,0.218591
23654,0.141611
23655,0.266217
23656,0.275827
23657,0.150982
23659,0.191230
23661,0.240082
23662,0.387329
23663,0.118639
23665,0.348139
23666,0.302500
23667,0.329232
23669,0.263728
23670,0.165347
23672,0.146358
23674,0.171254
23675,0.480893
23677,0.218010
23678,0.174417
23679,0.139541
23680,0.082098
23681,0.207225
23682,0.148015
23683,0.239606
23684,0.475991
23685,0.150141
23687,0.108363
23688,0.168392
23699,0.273266
23712,0.190934
24016,0.085458
24017,0.104683
24019,0.299011
24024,0.202889
24025,0.354239
24129,0.354969
24131,0.318703
24132,0.192570
24134,0.127341
24135,0.011022
24136,0.017638
24137,0.077461
24138,0.037633
24139,0.093164
24140,0.174769
24141,0.190451
24157,0.142917
24158,0.120355
24240,0.339424
24262,0.022423
24268,0.392886
24270,0.258764
24389,0.069316
24390,0.063517
24428,0.093364
24498,0.016750
24510,0.321700
24520,0.019962
24537,0.075849
24540,0.083342
24544,0.036594
24545,0.362771
24553,0.060951
24560,0.240116
24567,0.190478
24569,0.422162
24570,0.359512
24583,0.100324
24596,0.281877
24601,0.253792
24602,0.234181
24609,0.434174
24610,0.444207
24611,0.472445
24622,0.536320
24623,0.052506
24625,0.042276
24632,0.024263
24644,0.452010
24743,0.009825
24753,0.012713
24758,0.013177
24828,0.037117
24829,0.056080
24830,0.016780
24834,0.010348
24873,0.204671
24874,0.137580
24875,0.143535
24876,0.089610
24879,0.146137
24880,0.126799
24881,0.432353
24882,0.441198
24883,0.373372
24884,0.183134
24885,0.358887
24886,0.381188
24888,0.238040
24889,0.630987
24890,0.286213
24891,0.028989
24892,0.197150
24894,0.394131
24901,0.485217
24905,0.490541
24909,0.200264
24912,0.311075
24915,0.393876
24916,0.401007
24918,0.503546
24919,0.486478
24921,0.476016
24922,0.216867
24923,0.408479
24926,0.390913
24940,0.008925
24961,0.009333
24964,0.125476
24980,0.003881
25018,0.012767
25048,0.023275
25058,0.017308
25063,0.038215
25127,0.046672
25128,0.048036
25129,0.236104
25130,0.258842
25131,0.045709
25132,0.085853
25133,0.133468
25134,0.189815
25184,0.073546
25185,0.047035
25186,0.061761
25189,0.289401
25268,0.055601
25274,0.021523
25275,0.004952
25278,0.010107
25332,0.003084
25349,0.600525
25359,0.389792
25379,0.006703
25446,0.431647
25449,0.260818
25450,0.013549
25452,0.328902
25520,0.005270
25523,0.131413
25531,0.012445
25536,0.105924
25539,0.321367
25540,0.373650
25541,0.260674
25543,0.405303
25544,0.358159
25545,0.132983
25546,0.139849
25547,0.270550
25548,0.392196
25551,0.099173
25556,0.266040
25557,0.119098
25559,0.005269
25567,0.248807
25569,0.001316
25573,0.002689
25588,0.002793
25595,0.013231
25596,0.006034
25598,0.004610
25599,0.032774
25600,0.021390
25601,0.022617
25604,0.004903
25606,0.011350
25607,0.032286
25608,0.051003
25609,0.024976
25610,0.022156
25611,0.079634
25612,0.049709
25613,0.016059
25614,0.025349
25615,0.020572
25616,0.026103
25617,0.045889
25618,0.037611
25619,0.019382
25620,0.034895
25621,0.042982
25622,0.031401
25623,0.018279
25625,0.017963
25626,0.018872
25627,0.021525
25628,0.017595
25629,0.039878
25631,0.054419
25632,0.014650
25633,0.018980
25634,0.069445
25635,0.045114
25636,0.044884
25637,0.033992
25638,0.087037
25639,0.029282
25640,0.086997
25642,0.010651
25643,0.027323
25644,0.105154
25645,0.057278
25646,0.052310
25649,0.112177
25651,0.194744
25652,0.080515
25655,0.172989
25656,0.072946
25657,0.056169
25659,0.026879
25661,0.030971
25664,0.035430
25669,0.066742
25670,0.005825
25672,0.029086
25673,0.028006
25674,0.053569
25675,0.064672
25676,0.117405
25677,0.114257
25682,0.134571
25683,0.085865
25684,0.046200
25754,0.007762
25777,0.035399
25882,0.021401
25940,0.025100
25941,0.050143
25943,0.295152
25944,0.256491
25945,0.206356
25946,0.110399
25947,0.192292
25949,0.304024
25950,0.308638
25951,0.488029
25952,0.153632
25953,0.212554
25954,0.316711
25955,0.286070
25956,0.386822
25957,0.377651
25959,0.164723
25961,0.285357
25963,0.299541
25964,0.183549
25965,0.217651
25966,0.127286
25967,0.357665
25968,0.257191
25969,0.255734
25970,0.175111
25971,0.194960
25972,0.322236
25973,0.302516
25974,0.224266
25975,0.204542
25976,0.375347
25977,0.638137
25978,0.504014
25979,0.526387
25980,0.552113
25981,0.544347
25982,0.447305
25983,0.586689
25984,0.470683
25985,0.275332
25986,0.191648
25987,0.562330
25988,0.189349
25989,0.139395
25990,0.199129
25991,0.260670
25992,0.077517
25993,0.247573
25995,0.181903
25996,0.203324
25997,0.057823
25998,0.116103
25999,0.193657
26018,0.186623
26019,0.666790
26020,0.152432
26021,0.173007
26022,0.353660
26023,0.156218
26024,0.158956
26025,0.483256
26026,0.102434
26027,0.181497
26028,0.196852
26029,0.295909
26030,0.333912
26031,0.184827
26035,0.092117
26036,0.070859
26037,0.198706
26038,0.205398
26039,0.187441
26040,0.102284
26041,0.094580
26042,0.130919
26044,0.434164
26047,0.647384
26056,0.568157
26072,0.257450
26073,0.413959
26076,0.359288
26079,0.475992
26123,0.113740
26159,0.012540
26180,0.050698
26305,0.197350
26346,0.175119
26376,0.025946
26384,0.113108
26387,0.018304
26431,0.200154
26436,0.153687
26444,0.200768
26450,0.243440
26451,0.207305
26452,0.384732
26454,0.051767
26455,0.173094
26456,0.206857
26467,0.338516
26468,0.367406
26469,0.393184
26470,0.111368
26471,0.173204
26472,0.129970
26473,0.160281
26474,0.236739
26476,0.135008
26477,0.046225
26478,0.127139
26479,0.113727
26480,0.098130
26482,0.216147
26483,0.165200
26484,0.017493
26487,0.165084
26488,0.125004
26502,0.120124
26503,0.050973
26504,0.125033
26505,0.094628
26506,0.127725
26507,0.008152
26513,0.004036
26514,0.009805
26515,0.026060
26516,0.158122
26525,0.328847
26526,0.413158
26527,0.060583
26533,0.040728
26638,0.030640
26735,0.388684
26736,0.268422
26737,0.382736
26751,0.765329
26752,0.708740
26753,0.782888
26755,0.529971
26756,0.578541
26760,0.140815
26761,0.150393
26763,0.197014
26764,0.130050
26765,0.098674
26766,0.078545
26845,0.009185
26846,0.009019
27034,0.388484
27035,0.331592
27126,0.003103
27127,0.002336
27217,0.248313
27218,0.229611
27225,0.164532
27229,0.083610
27233,0.259101
27235,0.050564
27236,0.044042
27247,0.053281
27248,0.056190
27249,0.031997
27250,0.062275
27251,0.127380
27265,0.051676
27266,0.051735
27267,0.061824
27268,0.021549
27269,0.013848
27277,0.034117
27278,0.035525
27279,0.044038
27283,0.056319
27284,0.047794
27286,0.061790
27291,0.044855
27293,0.111559
27294,0.106367
27295,0.092490
27296,0.070188
27297,0.016317
27298,0.027154
27299,0.141364
27300,0.074270
27301,0.074245
27302,0.123142
27303,0.044199
27304,0.054386
27305,0.051631
27306,0.024105
27307,0.109542
27308,0.058947
27309,0.027922
27310,0.022824
27311,0.070508
27312,0.064352
27313,0.166303
27314,0.175121
27315,0.075158
27316,0.075517
27318,0.059774
27319,0.035289
27320,0.047592
27321,0.064045
27322,0.138153
27323,0.050917
27324,0.103694
27325,0.060764
27327,0.293621
27328,0.176991
27329,0.044529
27330,0.047868
27331,0.082974
27332,0.193187
27333,0.079252
27334,0.082137
27335,0.089790
27336,0.114382
27337,0.150133
27338,0.233842
27339,0.098521
27340,0.077944
27341,0.211794
27342,0.185876
27343,0.042212
27344,0.053758
27345,0.304934
27346,0.210809
27347,0.385545
27348,0.085230
27349,0.196124
27352,0.157706
27353,0.161116
27354,0.115802
27355,0.161015
27356,0.201042
27359,0.061581
27368,0.084627
27374,0.121875
27422,0.263088
27429,0.196467
27435,0.394696
27436,0.187898
27438,0.227990
27492,0.093445
27493,0.465406
27498,0.282180
27500,0.181160
27503,0.209356
27506,0.251719
27510,0.430554
27523,0.040160
27524,0.009668
27527,0.282282
27528,0.083706
27534,0.266123
27542,0.715656
27547,0.076811
27551,0.150878
27552,0.140692
27553,0.142860
27558,0.513891
27559,0.448379
27560,0.373765
27561,0.339507
27562,0.407720
27563,0.412630
27564,0.202226
27565,0.235893
27569,0.266353
27570,0.262569
27571,0.344654
27572,0.316675
27575,0.357595
27576,0.304550
27577,0.325814
27603,0.242288
27605,0.142028
27612,0.583357
27614,0.025582
27818,0.086598
27819,0.161598
