7660,0.105457
7661,0.107527
7662,0.045089
7663,0.212543
7664,0.230648
7668,0.080327
7669,0.083226
7670,0.548914
7671,0.624158
7672,0.190473
7673,0.547334
7676,0.587787
7677,0.489726
7678,0.491544
7684,0.101690
7691,0.229898
7696,0.568975
7697,0.552085
7698,0.596628
7699,0.625141
7700,0.640289
7701,0.489188
7702,0.417041
7703,0.238677
7704,0.646606
7704,0.461991
7705,0.590965
7705,0.497038
7708,0.280263
7708,0.501548
7709,0.259138
7709,0.518629
7710,0.496350
7710,0.334918
7711,0.410392
7711,0.315679
7712,0.405353
7713,0.372531
7714,0.381612
7714,0.579648
7715,0.385512
7715,0.566163
7716,0.395977
7717,0.551056
7718,0.264015
7719,0.205423
7720,0.563123
7720,0.350995
7721,0.489234
7721,0.304655
7722,0.605076
7722,0.288978
7723,0.592887
7723,0.398678
7724,0.600217
7724,0.455794
7725,0.604913
7726,0.295954
7726,0.229906
7727,0.286018
7727,0.462494
7728,0.397478
7729,0.299468
7730,0.326053
7730,0.126544
7731,0.297482
7731,0.142292
7734,0.419836
7734,0.103794
7735,0.327893
7736,0.311100
7736,0.299079
7737,0.259301
7737,0.183508
7738,0.295285
7739,0.235337
7740,0.116468
7741,0.092182
7742,0.284829
7743,0.125859
7744,0.398700
7745,0.139035
7746,0.127757
7747,0.116258
7748,0.156617
7749,0.329200
7750,0.185028
7751,0.310382
7752,0.144984
7753,0.145494
7754,0.192728
7755,0.378980
7756,0.170519
7757,0.093140
7758,0.431887
7758,0.250885
7759,0.204509
7760,0.284393
7761,0.599769
7761,0.340234
7762,0.600906
7762,0.293231
7763,0.559372
7764,0.447348
7765,0.301458
7765,0.247626
7766,0.237664
7767,0.328928
7768,0.272580
7768,0.315590
7769,0.515369
7769,0.327089
7770,0.222551
7771,0.134823
7772,0.446607
7772,0.350662
7773,0.559591
7773,0.282879
7774,0.165516
7775,0.232844
7776,0.231621
7777,0.061725
7778,0.158125
7779,0.142388
7780,0.050627
7780,0.230504
7781,0.085965
7782,0.061043
7783,0.237892
7783,0.311053
7784,0.492147
7784,0.070687
7785,0.660288
7785,0.077633
7786,0.709082
7786,0.053173
7787,0.519284
7787,0.054182
7788,0.569483
7788,0.205839
7789,0.648788
7789,0.212275
7790,0.732101
7790,0.373651
7791,0.691549
7791,0.359166
7792,0.730026
7792,0.311441
7793,0.732866
7793,0.247425
7794,0.656081
7795,0.700618
7795,0.387843
7796,0.611930
7796,0.287725
7797,0.515489
7798,0.301924
7799,0.355317
7800,0.279387
7801,0.406132
7802,0.252415
7803,0.335002
7804,0.249899
7805,0.179273
7806,0.441355
7807,0.260537
7808,0.302516
7809,0.352680
7810,0.261766
7811,0.177976
7812,0.309348
7813,0.443566
7814,0.186874
7815,0.287499
7816,0.390317
7817,0.516300
7818,0.340720
7819,0.357247
7820,0.458457
7820,0.420727
7821,0.459929
7821,0.297529
7822,0.548298
7822,0.228064
7823,0.343346
7824,0.716171
7824,0.258133
7825,0.761440
7825,0.247372
7826,0.635462
7826,0.212618
7827,0.277330
7827,0.720373
7828,0.154457
7829,0.262031
7830,0.361494
7831,0.862177
7831,0.140609
7832,0.231835
7833,0.123261
7834,0.689835
7834,0.360452
7835,0.752979
7835,0.536230
7836,0.801971
7836,0.512334
7837,0.627871
7837,0.442594
7838,0.619852
7838,0.336867
7839,0.551692
7839,0.337532
7840,0.775225
7840,0.383535
7841,0.773848
7841,0.414396
7842,0.621709
7842,0.536480
7843,0.593292
7843,0.456022
7844,0.437675
7844,0.822213
7845,0.708488
7846,0.805424
7846,0.552649
7847,0.385485
7848,0.766999
7848,0.342927
7849,0.457653
7849,0.846907
7850,0.862085
7850,0.181852
7851,0.791978
7851,0.234365
7852,0.439105
7853,0.864181
7853,0.452269
7854,0.749062
7854,0.339540
7855,0.261793
7856,0.869486
7856,0.198643
7857,0.781282
7857,0.268209
7858,0.595800
7858,0.253760
7859,0.580461
7859,0.315902
7860,0.812066
7860,0.413185
7861,0.170448
7862,0.468548
7863,0.519301
7864,0.517653
7865,0.595659
7866,0.438710
7867,0.277156
7868,0.208560
7869,0.215351
7870,0.256977
7871,0.226434
7872,0.479943
7873,0.383429
7873,0.910845
7874,0.585571
7875,0.360060
7875,0.639190
7876,0.317997
7877,0.325604
7877,0.527855
7878,0.347527
7878,0.356388
7879,0.325064
7879,0.298141
7880,0.339691
7880,0.448085
7881,0.453635
7882,0.459418
7883,0.586190
7883,0.260708
7884,0.252641
7885,0.521738
7885,0.248558
7886,0.459865
7886,0.632308
7887,0.247324
7887,0.502046
7888,0.260910
7888,0.514212
7889,0.182239
7889,0.625597
7890,0.230262
7890,0.405723
7891,0.588796
7891,0.187064
7892,0.289955
7892,0.374245
7893,0.376630
7894,0.465455
7894,0.558909
7895,0.226624
7895,0.435790
7896,0.362802
7896,0.491468
7897,0.280704
7898,0.386404
7899,0.368728
7900,0.176225
7901,0.248955
7902,0.137669
7903,0.094035
7904,0.079399
7905,0.102242
7906,0.486931
7906,0.601851
7907,0.634984
7907,0.404247
7908,0.579916
7909,0.329033
7910,0.547438
7910,0.101220
7911,0.690157
7911,0.128751
7912,0.525914
7912,0.574169
7913,0.599131
7913,0.169343
7914,0.472204
7914,0.272507
7915,0.501201
7915,0.474064
7916,0.369819
7917,0.450742
7917,0.258233
7918,0.462374
7918,0.413662
7919,0.376705
7919,0.429246
7920,0.213613
7920,0.324476
7921,0.154729
7921,0.420281
7922,0.134291
7922,0.300086
7923,0.215084
7923,0.179253
7924,0.164502
7924,0.299317
7925,0.165362
7925,0.388900
7926,0.209753
7926,0.207896
7927,0.110709
7927,0.466270
7928,0.369255
7928,0.172747
7929,0.157182
7929,0.342730
7930,0.250415
7930,0.101560
7931,0.101500
7932,0.172200
7932,0.161109
7933,0.194053
7933,0.269172
7934,0.190166
7934,0.229960
7935,0.198757
7935,0.178694
7936,0.310119
7936,0.220904
7937,0.137287
7937,0.269589
7938,0.533700
7938,0.295608
7939,0.384167
7939,0.530531
7940,0.435157
7940,0.312851
7941,0.432032
7941,0.316102
7942,0.572790
7942,0.324317
7943,0.328515
7943,0.641025
7944,0.511754
7944,0.479673
7945,0.671559
7945,0.503532
7946,0.199274
7946,0.556268
7947,0.577615
7947,0.335527
7948,0.484341
7948,0.350898
7949,0.520249
7949,0.240111
7950,0.368320
7950,0.178598
7951,0.399681
7951,0.309521
7952,0.496526
7952,0.455646
7953,0.524433
7953,0.219925
7954,0.521561
7954,0.405781
7955,0.377125
7956,0.413787
7956,0.336976
7957,0.255230
7957,0.434464
7958,0.567443
7958,0.577283
7959,0.453888
7959,0.278340
7960,0.475889
7960,0.342375
7961,0.507552
7961,0.372031
7962,0.438237
7962,0.486978
7963,0.467659
7963,0.516540
7964,0.455462
7964,0.549175
7965,0.500948
7965,0.558066
7966,0.490805
7966,0.607680
7967,0.460194
7967,0.605508
7968,0.156691
7969,0.153036
7970,0.626991
7970,0.221019
7971,0.590290
7971,0.433859
7972,0.434132
7973,0.221514
7973,0.505663
7974,0.228151
7975,0.225581
7975,0.356915
7976,0.427275
7976,0.116252
7977,0.441200
7977,0.257689
7978,0.325183
7978,0.415800
7979,0.190731
7980,0.230923
7981,0.119562
7981,0.092389
7982,0.074759
7982,0.089040
7983,0.118289
7983,0.076388
7984,0.147210
7984,0.122722
7985,0.230689
7986,0.119037
7987,0.122785
7988,0.109118
7989,0.164732
7990,0.145539
7991,0.093509
7992,0.145781
8002,0.140484
8005,0.241985
8006,0.257015
8007,0.423455
8008,0.359437
8009,0.452809
8011,0.467261
8012,0.444259
8013,0.389983
8015,0.479275
8016,0.507529
8017,0.555940
8019,0.563973
8020,0.572356
8021,0.739480
8022,0.660041
8023,0.714103
8024,0.756263
8024,0.960139
8025,0.542097
8025,0.287096
8026,0.506063
8026,0.319561
8027,0.664228
8027,0.171240
8028,0.579013
8028,0.202016
8029,0.636730
8030,0.710823
8031,0.530929
8033,0.122959
8033,0.729249
8034,0.102138
8034,0.733637
8035,0.566713
8036,0.546775
8037,0.554958
8038,0.633460
8038,0.320362
8039,0.641057
8040,0.503098
8041,0.487407
8042,0.556703
8043,0.671950
8044,0.513710
8045,0.434995
8046,0.339724
8047,0.309973
8048,0.148611
8049,0.363964
8050,0.281749
8052,0.422794
8054,0.399067
8069,0.302209
8071,0.452251
8072,0.413898
8074,0.679796
8075,0.486674
8076,0.556637
8077,0.337017
8078,0.420249
8079,0.449774
8080,0.279953
8081,0.268562
8082,0.317453
8083,0.457467
8084,0.464416
8085,0.530871
8086,0.471918
8087,0.569505
8088,0.654882
8089,0.343749
8090,0.394228
8093,0.448154
8095,0.456927
8097,0.003217
8104,0.398306
8133,0.503721
8134,0.525577
8135,0.538476
8136,0.536901
8137,0.562711
8138,0.500150
8139,0.546368
8140,0.430608
8141,0.414463
8141,0.460350
8142,0.448658
8142,0.428939
8147,0.245077
8148,0.187025
8164,0.347434
8165,0.778133
8167,0.625609
8171,0.503084
8172,0.470950
8173,0.509313
8174,0.469482
8175,0.450920
8177,0.549145
8178,0.564720
8180,0.581482
8197,0.294362
8198,0.436740
8199,0.245921
8200,0.236407
8201,0.316674
8202,0.233624
8203,0.681390
8204,0.650850
8205,0.532659
8206,0.520710
8224,0.563378
8228,0.410326
8259,0.286581
8260,0.286438
8263,0.550162
8264,0.921574
8268,0.272140
8275,0.399756
8280,0.024582
8281,0.048636
8297,0.006324
8298,0.013441
8299,0.011225
8300,0.165413
8301,0.150908
8302,0.583498
8303,0.580132
8304,0.768420
8305,0.844093
8306,0.747656
8308,0.901062
8309,0.905496
8313,0.878711
8314,0.901281
8326,0.930934
8327,0.856088
8328,0.765419
8329,0.568599
8330,0.746232
8331,0.777225
8332,0.830383
8333,0.663503
8334,0.795917
8334,0.840898
8335,0.848232
8335,0.720532
8336,0.873716
8336,0.800362
8337,0.682745
8338,0.556450
8339,0.491586
8340,0.574288
8341,0.748885
8342,0.884557
8342,0.711917
8343,0.695215
8345,0.794766
8346,0.128378
8346,0.771740
8348,0.666427
8349,0.511619
8350,0.550548
8351,0.291993
8352,0.425351
8353,0.429853
8354,0.499703
8355,0.591000
8357,0.566421
8358,0.571651
8359,0.598962
8360,0.518280
8378,0.602523
8378,0.951320
8379,0.622714
8380,0.927160
8381,0.535891
8381,0.908031
8382,0.639008
8383,0.659494
8386,0.372652
8386,0.610412
8387,0.360645
8387,0.844764
8388,0.346244
8389,0.366046
8389,0.829856
8390,0.434924
8390,0.887153
8391,0.485477
8391,0.888728
8392,0.875476
8392,0.649863
8393,0.875395
8393,0.626094
8394,0.600535
8394,0.818603
8395,0.541390
8395,0.830452
8396,0.481629
8396,0.847755
8397,0.498209
8397,0.853754
8398,0.888089
8399,0.819314
8399,0.897121
8400,0.949095
8401,0.949245
8401,0.851556
8402,0.826644
8403,0.926119
8404,0.734841
8405,0.795692
8405,0.930395
8406,0.869290
8406,0.776097
8407,0.886848
8407,0.823915
8414,0.804034
8416,0.928165
8417,0.892487
8418,0.776142
8419,0.891177
8420,0.860502
8421,0.838253
8422,0.789569
8423,0.731271
8423,0.779851
8424,0.842368
8424,0.726347
8425,0.742672
8426,0.869522
8427,0.897670
8428,0.818314
8429,0.754647
8430,0.809607
8430,0.049363
8431,0.713278
8431,0.192996
8432,0.790113
8432,0.006981
8433,0.759114
8433,0.007258
8434,0.876505
8435,0.892249
8436,0.693571
8437,0.766146
8438,0.038531
8439,0.028986
8440,0.136082
8441,0.136761
8442,0.322206
8443,0.298277
8444,0.348080
8444,0.007120
8445,0.004648
8445,0.389251
8446,0.403254
8447,0.412001
8447,0.203250
8448,0.525755
8448,0.293354
8449,0.591703
8449,0.312700
8450,0.489904
8450,0.264862
8451,0.317241
8451,0.231106
8452,0.401425
8452,0.203824
8453,0.464512
8453,0.174104
8454,0.476548
8454,0.162037
8455,0.530686
8455,0.289281
8456,0.589276
8456,0.304388
8457,0.530147
8457,0.741702
8458,0.556445
8459,0.507154
8460,0.499543
8461,0.696184
8462,0.696184
8464,0.696007
8465,0.634711
8466,0.682362
8467,0.668839
8468,0.563636
8469,0.578177
8470,0.557896
8471,0.507085
8472,0.700467
8473,0.576758
8474,0.528278
8475,0.566438
8476,0.566817
8477,0.507459
8478,0.552504
8479,0.593506
8482,0.612273
8483,0.719955
8504,0.307168
8505,0.314509
8510,0.022033
8511,0.034604
8512,0.055079
8513,0.027055
8540,0.090794
8540,0.868173
8541,0.168124
8541,0.819798
8550,0.380479
8554,0.441009
8555,0.401107
8559,0.341440
8562,0.274715
8563,0.291628
8570,0.570493
8575,0.645427
8576,0.599692
8578,0.541436
8579,0.556461
8579,0.750662
8583,0.631314
8584,0.543710
8586,0.554804
8587,0.555016
8588,0.595899
8588,0.996633
8589,0.561915
8590,0.558152
8590,0.856146
8591,0.541879
8591,0.819619
8592,0.618342
8593,0.537806
8597,0.580285
8598,0.409742
8598,0.889878
8599,0.373985
8599,0.874569
8600,0.501223
8600,0.890122
8601,0.500780
8601,0.896217
8602,0.333259
8603,0.429264
8604,0.500773
8604,0.822602
8605,0.619410
8605,0.896439
8606,0.448079
8606,0.829186
8607,0.894140
8614,0.483527
8628,0.153341
8634,0.216748
8635,0.253571
8638,0.335247
8639,0.242899
8639,0.361735
8640,0.265043
8640,0.311319
8642,0.291411
8643,0.265425
8644,0.214519
8647,0.252849
8648,0.247342
8652,0.233184
8653,0.223347
8654,0.268614
8655,0.335132
8655,0.270360
8658,0.295386
8659,0.280578
8659,0.249907
8664,0.328641
8664,0.287925
8668,0.276744
8668,0.300306
8669,0.270714
8670,0.265121
8672,0.285678
8673,0.293700
8674,0.278497
8675,0.299167
8676,0.289463
8678,0.292266
8683,0.276423
8684,0.265954
8686,0.252482
8687,0.283031
8688,0.279864
8689,0.255834
8690,0.260959
8693,0.254989
8694,0.256009
8695,0.257862
8696,0.259649
8697,0.240375
8698,0.239800
8701,0.236573
8703,0.250630
8705,0.232810
8707,0.286429
8707,0.251023
8708,0.260624
8709,0.206621
8710,0.281302
8711,0.177410
8712,0.323412
8713,0.293674
8714,0.280892
8719,0.583979
8720,0.630239
8721,0.263144
8721,0.810077
8722,0.273421
8726,0.267718
8731,0.195905
8732,0.280128
8732,0.673128
8733,0.642773
8734,0.330278
8734,0.278989
8735,0.519138
8735,0.274838
8738,0.266832
8739,0.275066
8743,0.278772
8746,0.457438
8747,0.245557
8748,0.468358
8749,0.388626
8750,0.359220
8753,0.271863
8753,0.205900
8754,0.257854
8755,0.322267
8760,0.589134
8765,0.632778
8766,0.612287
8768,0.411207
8769,0.250960
8771,0.572844
8772,0.591137
8773,0.259414
8773,0.507678
8774,0.360662
8774,0.260434
8776,0.577069
8777,0.518406
8778,0.541401
8778,0.295027
8779,0.610337
8780,0.662179
8781,0.141639
8782,0.124912
8783,0.268982
8784,0.264304
8788,0.178867
8795,0.287280
8799,0.254327
8800,0.253941
8803,0.291878
8808,0.263383
8810,0.315294
8815,0.253932
8816,0.257004
8817,0.301465
8818,0.286339
8823,0.273084
8824,0.277848
8825,0.276418
8826,0.298868
8830,0.275182
8833,0.275751
8834,0.287422
8835,0.285159
8837,0.283622
8839,0.260888
8841,0.257375
8846,0.277538
8849,0.268339
8851,0.991237
8852,0.993725
8853,0.248093
8853,0.992906
8854,0.249388
8864,0.242655
8867,0.263227
8872,0.996555
8873,0.996817
8874,0.996015
8875,0.993125
8877,0.992050
8878,0.992015
8879,0.992109
8937,0.993021
8953,0.982170
8955,0.605781
8956,0.596433
8957,0.562818
8959,0.521901
8960,0.981619
8963,0.229737
8964,0.229016
9013,0.951040
9014,0.945858
9015,0.948270
9016,0.949668
9017,0.943898
9018,0.951340
9019,0.946129
9020,0.956756
9021,0.934257
9022,0.951542
9023,0.929323
9024,0.924648
9026,0.904113
9027,0.404147
9027,0.937748
9028,0.936209
9028,0.589472
9030,0.955936
9072,0.946355
9073,0.947588
9082,0.931895
9083,0.920502
9085,0.908570
9088,0.948142
9089,0.947313
9092,0.942693
9093,0.944961
9101,0.929981
9104,0.949431
9105,0.948638
9107,0.966008
9108,0.963019
9108,0.913656
9109,0.899209
9111,0.939538
9113,0.916402
9118,0.967916
9119,0.972140
9120,0.984073
9124,0.930437
9125,0.939359
9126,0.939398
9127,0.943670
9130,0.910335
9141,0.967271
9142,0.952849
9145,0.941313
9147,0.957384
9148,0.903881
9150,0.903063
9157,0.932377
9159,0.908667
9160,0.961711
9164,0.990712
9165,0.959911
9166,0.940804
9167,0.937015
9168,0.936798
9169,0.927568
9170,0.963006
9171,0.970732
9172,0.937544
9173,0.940239
9175,0.876822
9176,0.915967
9177,0.924101
9178,0.940628
9179,0.907570
9180,0.881898
9182,0.750020
9183,0.584792
9184,0.433464
9185,0.578638
9188,0.493311
9193,0.917943
9195,0.951887
9196,0.978339
9196,0.942563
9197,0.932306
9198,0.940293
9199,0.916408
9200,0.875202
9209,0.960267
9211,0.087281
9212,0.948372
9216,0.942232
9216,0.083318
9217,0.057996
9220,0.134700
9228,0.207268
9229,0.133429
9238,0.596185
9238,0.927241
9244,0.337894
9245,0.311171
9249,0.569019
9250,0.316559
9251,0.277300
9253,0.294824
9259,0.243503
9261,0.496387
9262,0.499553
9263,0.946110
9264,0.322611
9265,0.941195
9266,0.940847
9267,0.957879
9267,0.361340
9269,0.386090
9273,0.934140
9275,0.926004
9276,0.925023
9280,0.985955
9281,0.986371
9282,0.915589
9283,0.945810
9284,0.932540
9285,0.015906
9286,0.927055
9287,0.924702
9288,0.925784
9289,0.914096
9292,0.160283
9293,0.961515
9293,0.139394
9294,0.987235
9295,0.987788
9295,0.374543
9296,0.937374
9300,0.884937
9300,0.975072
9301,0.888596
9306,0.977609
9306,0.891638
9307,0.985953
9307,0.884504
9309,0.983937
9310,0.917501
9311,0.916906
9312,0.983309
9312,0.947466
9312,0.641714
9313,0.602336
9314,0.525753
9314,0.933448
9315,0.610186
9315,0.928239
9316,0.574996
9317,0.635280
9318,0.913335
9320,0.983976
9320,0.879121
9320,0.635049
9321,0.978921
9321,0.892793
9321,0.284312
9322,0.980993
9322,0.593835
9323,0.981321
9323,0.601211
9323,0.914105
9324,0.953236
9325,0.625011
9327,0.557134
9328,0.556084
9328,0.983779
9329,0.987622
9329,0.545646
9330,0.927365
9330,0.600706
9331,0.555394
9332,0.981420
9332,0.916110
9332,0.346322
9342,0.274172
9350,0.455346
9367,0.917121
9368,0.907937
9376,0.394686
9387,0.609690
9388,0.662594
9389,0.501986
9390,0.384484
9391,0.455808
9392,0.385738
9393,0.398082
9394,0.372951
9395,0.540322
9396,0.446512
9399,0.109673
9400,0.228822
9401,0.508025
9402,0.484609
9403,0.709716
9404,0.507652
9405,0.583800
9406,0.579638
9407,0.437970
9408,0.980337
9408,0.544542
9409,0.982386
9409,0.450200
9410,0.475742
9411,0.613373
9412,0.988232
9412,0.631406
9413,0.987936
9413,0.610195
9414,0.490987
9415,0.614148
9416,0.454406
9417,0.984421
9417,0.474357
9418,0.319666
9419,0.241177
9420,0.006340
9421,0.006282
9422,0.045374
9423,0.057909
9424,0.336274
9425,0.371507
9426,0.308643
9426,0.986037
9427,0.193678
9428,0.478828
9429,0.447650
9430,0.170116
9431,0.160665
9432,0.197656
9433,0.139673
9434,0.241805
9435,0.224167
9437,0.243515
9440,0.171933
9441,0.282196
9443,0.372559
9444,0.411442
9447,0.640900
9447,0.497956
9448,0.536544
9449,0.302758
9450,0.461426
9451,0.327318
9452,0.458137
9453,0.364333
9454,0.441319
9455,0.606578
9458,0.181938
9460,0.184442
9461,0.000869
9462,0.001229
9463,0.003896
9464,0.006783
9465,0.002376
9466,0.143809
9467,0.176872
9468,0.063835
9471,0.071383
9472,0.358513
9473,0.115862
9474,0.282308
9475,0.095134
9476,0.100121
9477,0.121430
9478,0.154539
9479,0.064161
9480,0.192377
9481,0.381794
9482,0.321654
9487,0.124655
9488,0.050732
9489,0.149873
9490,0.068911
9491,0.310959
9492,0.096162
9493,0.205285
9495,0.179476
9496,0.107609
9497,0.222989
9498,0.198981
9499,0.173246
9500,0.113392
9501,0.084386
9502,0.207101
9503,0.092821
9504,0.108310
9505,0.078819
9506,0.084445
9507,0.109567
9508,0.111456
9509,0.078676
9510,0.078343
9511,0.113835
9512,0.098060
9513,0.187204
9514,0.370004
9515,0.360686
9516,0.749527
9516,0.290038
9517,0.181745
9518,0.171922
9519,0.178945
9520,0.143624
9521,0.129089
9522,0.280112
9523,0.269667
9524,0.141493
9525,0.022106
9526,0.031901
9527,0.101917
9528,0.079222
9529,0.096995
9530,0.064572
9531,0.233855
9532,0.115310
9535,0.194050
9536,0.411148
9537,0.232437
9538,0.284511
9539,0.183569
9540,0.183484
9545,0.110473
9546,0.096056
9548,0.099104
9550,0.034417
9551,0.251696
9552,0.123340
9553,0.058688
9554,0.087206
9555,0.216628
9556,0.213719
9559,0.083367
9560,0.386464
9561,0.397395
9562,0.407213
9563,0.352267
9564,0.204951
9565,0.255195
9566,0.637076
9567,0.194984
9568,0.128454
9569,0.135721
9570,0.354751
9570,0.532666
9573,0.203840
9574,0.452636
9580,0.073453
9581,0.164557
9582,0.098994
9583,0.106982
9584,0.174615
9585,0.008312
9586,0.005433
9588,0.014663
9603,0.706069
9604,0.444328
9605,0.045753
9606,0.101128
9607,0.004609
9608,0.002934
9609,0.162605
9610,0.243460
9611,0.309828
9612,0.220693
9613,0.537659
9614,0.985881
9614,0.475732
9615,0.986200
9615,0.424479
9616,0.446078
9618,0.705134
9619,0.982634
9619,0.645165
9620,0.631452
9622,0.798034
9623,0.617842
9624,0.635598
9625,0.613283
9626,0.716559
9627,0.423481
9627,0.952542
9628,0.529981
9629,0.494833
9629,0.924939
9630,0.656716
9635,0.347061
9636,0.319889
9639,0.562785
9639,0.937325
9640,0.595730
9641,0.983165
9641,0.547145
9643,0.712194
9644,0.512210
9647,0.984402
9649,0.985145
9651,0.013532
9653,0.017370
9654,0.979006
9654,0.033236
9655,0.152066
9661,0.346717
9663,0.502080
9664,0.987418
9665,0.985437
9666,0.986406
9667,0.563836
9668,0.286468
9669,0.341053
9670,0.158496
9674,0.978830
9674,0.141742
9675,0.253475
9675,0.985709
9676,0.213425
9677,0.224194
9677,0.927885
9680,0.983812
9681,0.982978
9682,0.989046
9685,0.984792
9686,0.985807
9687,0.982691
9688,0.979592
9689,0.985628
9690,0.983834
9690,0.941092
9691,0.989358
9692,0.989343
9694,0.986053
9696,0.990936
9697,0.986584
9697,0.880876
9699,0.980464
9699,0.918975
9700,0.978379
9708,0.986497
9709,0.902822
9710,0.903312
9711,0.924569
9714,0.984772
9715,0.974187
9715,0.873283
9716,0.890531
9718,0.986350
9724,0.987942
9725,0.894082
9726,0.982769
9727,0.917839
9728,0.907877
9733,0.923596
9735,0.949472
9736,0.930634
9737,0.985110
9737,0.891753
9741,0.984396
9742,0.985083
9743,0.984751
9745,0.885179
9745,0.097424
9746,0.925964
9746,0.078032
9747,0.955835
9747,0.024745
9748,0.952931
9749,0.361222
9749,0.986086
9750,0.404238
9750,0.985229
9751,0.222911
9752,0.169735
9753,0.330555
9753,0.981209
9755,0.170050
9755,0.936659
9756,0.081474
9757,0.070755
9758,0.033019
9759,0.045342
9760,0.067683
9760,0.947435
9761,0.091171
9761,0.947249
9762,0.117476
9763,0.138886
9764,0.089239
9765,0.083565
9766,0.182686
9767,0.980866
9767,0.146218
9768,0.061520
9768,0.983189
9769,0.052091
9771,0.079814
9773,0.987004
9774,0.098972
9775,0.105859
9775,0.929451
9776,0.985280
9777,0.985292
9778,0.228338
9780,0.249207
9781,0.233715
9784,0.923522
9785,0.917886
9786,0.046205
9787,0.042253
9787,0.891701
9789,0.983728
9790,0.981885
9790,0.031393
9790,0.931583
9791,0.025566
9791,0.925583
9792,0.276372
9792,0.926152
9793,0.255877
9794,0.398165
9795,0.344074
9796,0.909175
9797,0.159112
9797,0.923657
9800,0.124383
9801,0.166363
9802,0.181801
9802,0.937933
9803,0.399215
9803,0.905185
9804,0.215221
9805,0.995782
9805,0.255696
9806,0.219787
9810,0.372149
9811,0.167983
9812,0.177285
9813,0.237000
9814,0.676808
9815,0.597255
9816,0.273671
9817,0.260988
9818,0.502061
9819,0.329713
9820,0.252338
9821,0.142490
9822,0.261113
9823,0.127332
9824,0.272784
9825,0.337422
9826,0.127490
9827,0.052390
9828,0.181151
9829,0.084318
9830,0.078194
9831,0.025763
9832,0.074445
9833,0.107482
9834,0.128997
9835,0.131728
9836,0.234009
9837,0.228683
9838,0.272754
9839,0.230228
9840,0.229612
9841,0.215943
9841,0.921643
9843,0.146852
9844,0.442699
9845,0.425517
9846,0.628134
9847,0.253427
9850,0.239265
9851,0.236806
9851,0.980543
9852,0.524831
9852,0.979189
9853,0.507876
9854,0.474879
9855,0.199813
9856,0.570970
9857,0.644028
9858,0.616981
9859,0.570859
9860,0.452957
9861,0.433416
9862,0.750874
9863,0.662422
9864,0.645084
9865,0.375311
9866,0.131837
9867,0.263329
9868,0.232611
9869,0.268864
9870,0.516760
9871,0.620604
9872,0.383291
9873,0.269838
9874,0.276505
9875,0.211972
9876,0.062699
9877,0.095561
9878,0.307760
9879,0.454201
9880,0.455787
9881,0.497270
9882,0.519925
9883,0.622621
9884,0.701457
9885,0.584133
9886,0.345046
9887,0.437070
9888,0.689613
9889,0.660676
9890,0.634619
9891,0.656390
9892,0.734182
9892,0.911588
9893,0.785573
9893,0.878540
9894,0.700983
9894,0.899159
9895,0.982942
9895,0.800585
9895,0.910643
9896,0.656525
9897,0.667167
9898,0.674652
9898,0.911458
9899,0.668600
9900,0.143504
9901,0.208221
9902,0.005448
9903,0.016511
9904,0.034682
9905,0.074657
9906,0.524863
9907,0.588117
9908,0.410100
9909,0.418506
9910,0.645535
9911,0.638176
9912,0.543708
9913,0.547234
9914,0.522292
9915,0.544420
9916,0.713520
9917,0.713767
9918,0.638068
9919,0.714854
9920,0.375073
9921,0.296861
9926,0.541029
9927,0.517902
9928,0.727105
9929,0.711722
9930,0.481927
9931,0.410222
9932,0.489951
9933,0.550248
9934,0.497758
9935,0.499394
9936,0.257274
9937,0.320953
9938,0.233559
9939,0.121555
9940,0.474285
9941,0.479526
9942,0.441696
9943,0.484601
9944,0.583979
9945,0.599789
9946,0.576068
9947,0.633852
9948,0.582231
9949,0.695676
9950,0.527007
9951,0.616172
9952,0.588863
9953,0.618052
9954,0.562252
9955,0.515033
9955,0.958579
9956,0.506424
9957,0.613225
9958,0.622801
9959,0.515424
9960,0.273863
9961,0.276082
9962,0.373893
9963,0.006174
9964,0.005483
9965,0.012100
9966,0.016233
9967,0.006020
9968,0.415853
9968,0.930261
9969,0.303825
9970,0.671685
9971,0.405376
9972,0.719481
9973,0.616695
9974,0.522876
9975,0.587281
9976,0.511672
9977,0.488284
9978,0.497781
9979,0.741128
9980,0.641821
9981,0.594315
9982,0.184870
9983,0.197090
9983,0.931461
9984,0.473263
9985,0.389189
9986,0.377299
9987,0.636701
9988,0.446443
9988,0.954271
9989,0.610514
9990,0.480349
9991,0.629896
9991,0.908681
9992,0.439739
9993,0.279723
9994,0.002345
9995,0.003393
9996,0.090205
9996,0.866529
9997,0.078721
9998,0.981043
9998,0.515510
9998,0.947833
9999,0.447061
9999,0.981600
10000,0.470467
10001,0.341867
10002,0.507122
10003,0.423079
10004,0.580166
10005,0.551327
10006,0.397084
10007,0.392265
10008,0.542863
10009,0.556284
10010,0.414936
10011,0.348806
10012,0.577132
10013,0.665767
10014,0.638830
10015,0.617939
10016,0.680274
10017,0.652766
10018,0.416160
10019,0.441000
10020,0.452818
10021,0.407678
10021,0.105047
10021,0.124349
10022,0.379964
10023,0.613471
10024,0.652050
10025,0.591810
10026,0.740995
10027,0.443762
10028,0.599056
10029,0.579707
10031,0.485560
10032,0.595647
10032,0.884925
10033,0.484590
10033,0.892182
10034,0.411971
10035,0.532445
